 51.5000000000000      0.0000952485328     0.0001698571884
 52.5000000000000      0.0000952485328     0.0001694078441
 53.5000000000000      0.0000952485328     0.0001689692831
 54.5000000000000      0.0000952485328     0.0001685410464
 55.5000000000000      0.0000952485328     0.0001681227028
 56.5000000000000      0.0000952485328     0.0001677138466
 57.5000000000000      0.0000952485328     0.0001673140957
 58.5000000000000      0.0000952485328     0.0001669230896
 59.5000000000000      0.0000952485328     0.0001665404883
 60.5000000000000      0.0000952485328     0.0001661659705
 61.5000000000000      0.0000952485328     0.0001657992322
 62.5000000000000      0.0000952485328     0.0001654399858
 63.5000000000000      0.0000952485328     0.0001650879586
 64.5000000000000      0.0000952485328     0.0001647428921
 65.5000000000000      0.0000952485328     0.0001644045411
 66.5000000000000      0.0000952485328     0.0001640726725
 67.5000000000000      0.0000952485328     0.0001637470647
 68.5000000000000      0.0000952485328     0.0001634275069
 69.5000000000000      0.0000952485328     0.0001631137985
 70.5000000000000      0.0000952485328     0.0001628057483
 71.5000000000000      0.0000952485328     0.0001625031739
 72.5000000000000      0.0000952485328     0.0001622059014
 73.5000000000000      0.0000952485328     0.0001619137646
 74.5000000000000      0.0000952485328     0.0001616266051
 75.5000000000000      0.0000952485328     0.0001613442710
 76.5000000000000      0.0000952485328     0.0001610666172
 77.5000000000000      0.0000952485328     0.0001607935050
 78.5000000000000      0.0000952485328     0.0001605248012
 79.5000000000000      0.0000952485328     0.0001602603785
 80.5000000000000      0.0000952485328     0.0001600001146
 81.5000000000000      0.0000952485328     0.0001597438924
 82.5000000000000      0.0000952485328     0.0001594915993
 83.5000000000000      0.0000952485328     0.0001592431273
 84.5000000000000      0.0000952485328     0.0001589983726
 85.5000000000000      0.0000952485328     0.0001587572355
 86.5000000000000      0.0000952485328     0.0001585196200
 87.5000000000000      0.0000952485328     0.0001582854338
 88.5000000000000      0.0000952485328     0.0001580545881
 89.5000000000000      0.0000952485328     0.0001578269972
 90.5000000000000      0.0000952485328     0.0001576025789
 91.5000000000000      0.0000952485328     0.0001573812536
 92.5000000000000      0.0000952485328     0.0001571629447
 93.5000000000000      0.0000952485328     0.0001569475784
 94.5000000000000      0.0000952485328     0.0001567350833
 95.5000000000000      0.0000952485328     0.0001565253907
 96.5000000000000      0.0000952485328     0.0001563184340
 97.5000000000000      0.0000952485328     0.0001561141491
 98.5000000000000      0.0000952485328     0.0001559124738
 99.5000000000000      0.0000952485328     0.0001557133483
 100.5000000000000     0.0000952485328     0.0001555167144
 101.5000000000000     0.0000952485328     0.0001553225161
 102.5000000000000     0.0000952485328     0.0001551306991
 103.5000000000000     0.0000952485328     0.0001549412106
 104.5000000000000     0.0000952485328     0.0001547540000
 105.5000000000000     0.0000952485328     0.0001545690177
 106.5000000000000     0.0000952485328     0.0001543862161
 107.5000000000000     0.0000952485328     0.0001542055487
 108.5000000000000     0.0000952485328     0.0001540269707
 109.5000000000000     0.0000952485328     0.0001538504386
 110.5000000000000     0.0000952485328     0.0001536759100
 111.5000000000000     0.0000952485328     0.0001535033439
 112.5000000000000     0.0000952485328     0.0001533327006
 113.5000000000000     0.0000952485328     0.0001531639414
 114.5000000000000     0.0000952485328     0.0001529970288
 115.5000000000000     0.0000952485328     0.0001528319262
 116.5000000000000     0.0000952485328     0.0001526685984
 117.5000000000000     0.0000952485328     0.0001525070107
 118.5000000000000     0.0000952485328     0.0001523471299
 119.5000000000000     0.0000952485328     0.0001521889233
 120.5000000000000     0.0000952485328     0.0001520323592
 121.5000000000000     0.0000952485328     0.0001518774069
 122.5000000000000     0.0000952485328     0.0001517240363
 123.5000000000000     0.0000952485328     0.0001515722184
 124.5000000000000     0.0000952485328     0.0001514219247
 125.5000000000000     0.0000952485328     0.0001512731275
 126.5000000000000     0.0000952485328     0.0001511258000
 127.5000000000000     0.0000952485328     0.0001509799159
 128.5000000000000     0.0000952485328     0.0001508354495
 129.5000000000000     0.0000952485328     0.0001506923761
 130.5000000000000     0.0000952485328     0.0001505506713
 131.5000000000000     0.0000952485328     0.0001504103115
 132.5000000000000     0.0000952485328     0.0001502712735
 133.5000000000000     0.0000952485328     0.0001501335348
 134.5000000000000     0.0000952485328     0.0001499970735
 135.5000000000000     0.0000952485328     0.0001498618682
 136.5000000000000     0.0000952485328     0.0001497278978
 137.5000000000000     0.0000952485328     0.0001495951421
 138.5000000000000     0.0000952485328     0.0001494635810
 139.5000000000000     0.0000952485328     0.0001493331951
 140.5000000000000     0.0000952485328     0.0001492039654
 141.5000000000000     0.0000952485328     0.0001490758733
 142.5000000000000     0.0000952485328     0.0001489489008
 143.5000000000000     0.0000952485328     0.0001488230300
 144.5000000000000     0.0000952485328     0.0001486982437
 145.5000000000000     0.0000952485328     0.0001485745249
 146.5000000000000     0.0000952485328     0.0001484518571
 147.5000000000000     0.0000952485328     0.0001483302241
 148.5000000000000     0.0000952485328     0.0001482096101
 149.5000000000000     0.0000952485328     0.0001480899996
 150.5000000000000     0.0000952485328     0.0001479713775
 151.5000000000000     0.0000952485328     0.0001478537290
 152.5000000000000     0.0000952485328     0.0001477370396
 153.5000000000000     0.0000952485328     0.0001476212951
 154.5000000000000     0.0000952485328     0.0001475064817
 155.5000000000000     0.0000952485328     0.0001473925857
 156.5000000000000     0.0000952485328     0.0001472795939
 157.5000000000000     0.0000952485328     0.0001471674933
 158.5000000000000     0.0000952485328     0.0001470562711
 159.5000000000000     0.0000952485328     0.0001469459148
 160.5000000000000     0.0000952485328     0.0001468364121
 161.5000000000000     0.0000952485328     0.0001467277512
 162.5000000000000     0.0000952485328     0.0001466199203
 163.5000000000000     0.0000952485328     0.0001465129078
 164.5000000000000     0.0000952485328     0.0001464067026
 165.5000000000000     0.0000952485328     0.0001463012934
 166.5000000000000     0.0000952485328     0.0001461966696
 167.5000000000000     0.0000952485328     0.0001460928204
 168.5000000000000     0.0000952485328     0.0001459897355
 169.5000000000000     0.0000952485328     0.0001458874047
 170.5000000000000     0.0000952485328     0.0001457858179
 171.5000000000000     0.0000952485328     0.0001456849654
 172.5000000000000     0.0000952485328     0.0001455848374
 173.5000000000000     0.0000952485328     0.0001454854246
 174.5000000000000     0.0000952485328     0.0001453867176
 175.5000000000000     0.0000952485328     0.0001452887073
 176.5000000000000     0.0000952485328     0.0001451913849
 177.5000000000000     0.0000952485328     0.0001450947415
 178.5000000000000     0.0000952485328     0.0001449987685
 179.5000000000000     0.0000952485328     0.0001449034575
 180.5000000000000     0.0000952485328     0.0001448088002
 181.5000000000000     0.0000952485328     0.0001447147885
 182.5000000000000     0.0000952485328     0.0001446214143
 183.5000000000000     0.0000952485328     0.0001445286697
 184.5000000000000     0.0000952485328     0.0001444365471
 185.5000000000000     0.0000952485328     0.0001443450389
 186.5000000000000     0.0000952485328     0.0001442541376
 187.5000000000000     0.0000952485328     0.0001441638360
 188.5000000000000     0.0000952485328     0.0001440741267
 189.5000000000000     0.0000952485328     0.0001439850028
 190.5000000000000     0.0000952485328     0.0001438964573
 191.5000000000000     0.0000952485328     0.0001438084834
 192.5000000000000     0.0000952485328     0.0001437210743
 193.5000000000000     0.0000952485328     0.0001436342235
 194.5000000000000     0.0000952485328     0.0001435479245
 195.5000000000000     0.0000952485328     0.0001434621709
 196.5000000000000     0.0000952485328     0.0001433769564
 197.5000000000000     0.0000952485328     0.0001432922749
 198.5000000000000     0.0000952485328     0.0001432081203
 199.5000000000000     0.0000952485328     0.0001431244866
 200.5000000000000     0.0000952485328     0.0001430413680
 201.5000000000000     0.0000952485328     0.0001429587586
 202.5000000000000     0.0000952485328     0.0001429587586
 203.5000000000000     0.0000952485328     0.0001429587586
 204.5000000000000     0.0000952485328     0.0001429587586
 205.5000000000000     0.0000952485328     0.0001429587586
 206.5000000000000     0.0000952485328     0.0001429587586
 207.5000000000000     0.0000952485328     0.0001429587586
 208.5000000000000     0.0000952485328     0.0001429587586
 209.5000000000000     0.0000952485328     0.0001429587586
 210.5000000000000     0.0000952485328     0.0001429587586
 211.5000000000000     0.0000952485328     0.0001429587586
 212.5000000000000     0.0000952485328     0.0001429587586
 213.5000000000000     0.0000952485328     0.0001429587586
 214.5000000000000     0.0000952485328     0.0001429587586
 215.5000000000000     0.0000952485328     0.0001429587586
 216.5000000000000     0.0000952485328     0.0001429587586
 217.5000000000000     0.0000952485328     0.0001429587586
 218.5000000000000     0.0000952485328     0.0001429587586
 219.5000000000000     0.0000952485328     0.0001429587586
 220.5000000000000     0.0000952485328     0.0001429587586
 221.5000000000000     0.0000952485328     0.0001429587586
 222.5000000000000     0.0000952485328     0.0001429587586
 223.5000000000000     0.0000952485328     0.0001429587586
 224.5000000000000     0.0000952485328     0.0001429587586
 225.5000000000000     0.0000952485328     0.0001429587586
 226.5000000000000     0.0000952485328     0.0001429587586
 227.5000000000000     0.0000952485328     0.0001429587586
 228.5000000000000     0.0000952485328     0.0001429587586
 229.5000000000000     0.0000952485328     0.0001429587586
 230.5000000000000     0.0000952485328     0.0001429587586
 231.5000000000000     0.0000952485328     0.0001429587586
 232.5000000000000     0.0000952485328     0.0001429587586
 233.5000000000000     0.0000952485328     0.0001429587586
 234.5000000000000     0.0000952485328     0.0001429587586
 235.5000000000000     0.0000952485328     0.0001429587586
 236.5000000000000     0.0000952485328     0.0001429587586
 237.5000000000000     0.0000952485328     0.0001429587586
 238.5000000000000     0.0000952485328     0.0001429587586
 239.5000000000000     0.0000952485328     0.0001429587586
 240.5000000000000     0.0000952485328     0.0001429587586
 241.5000000000000     0.0000952485328     0.0001429587586
 242.5000000000000     0.0000952485328     0.0001429587586
 243.5000000000000     0.0000952485328     0.0001429587586
 244.5000000000000     0.0000952485328     0.0001429587586
 245.5000000000000     0.0000952485328     0.0001429587586
 246.5000000000000     0.0000952485328     0.0001429587586
 247.5000000000000     0.0000952485328     0.0001429587586
 248.5000000000000     0.0000952485328     0.0001429587586
 249.5000000000000     0.0000952485328     0.0001429587586
 250.5000000000000     0.0000952485328     0.0001429587586
 251.5000000000000     0.0000952485328     0.0001429587586
 252.5000000000000     0.0000952485328     0.0001429587586
 253.5000000000000     0.0000952485328     0.0001429587586
 254.5000000000000     0.0000952485328     0.0001429587586
 255.5000000000000     0.0000952485328     0.0001429587586
 256.5000000000000     0.0000952485328     0.0001429587586
 257.5000000000000     0.0000952485328     0.0001429587586
 258.5000000000000     0.0000952485328     0.0001429587586
 259.5000000000000     0.0000952485328     0.0001429587586
 260.5000000000000     0.0000952485328     0.0001429587586
 261.5000000000000     0.0000952485328     0.0001429587586
 262.5000000000000     0.0000952485328     0.0001429587586
 263.5000000000000     0.0000952485328     0.0001429587586
 264.5000000000000     0.0000952485328     0.0001429587586
 265.5000000000000     0.0000952485328     0.0001429587586
 266.5000000000000     0.0000952485328     0.0001429587586
 267.5000000000000     0.0000952485328     0.0001429587586
 268.5000000000000     0.0000952485328     0.0001429587586
 269.5000000000000     0.0000952485328     0.0001429587586
 270.5000000000000     0.0000952485328     0.0001429587586
